8.981503486633300781e+00,9.362263679504394531e+00,4.690415382385253906e+00,4.187233448028564453e+00,4.716746807098388672e+00,6.049484729766845703e+00,2.745517015457153320e+00,5.087913990020751953e+00,6.262694835662841797e+00,4.496694564819335938e+00,3.990000000000000000e+03
8.353198051452636719e+00,9.204590797424316406e+00,4.411117076873779297e+00,3.839512825012207031e+00,5.095422267913818359e+00,6.151435852050781250e+00,2.771674156188964844e+00,5.085834980010986328e+00,6.291761875152587891e+00,4.591685295104980469e+00,3.997000000000000000e+03
4.933825492858886719e+00,9.389100074768066406e+00,4.797271728515625000e+00,3.852143764495849609e+00,6.336102008819580078e+00,7.626964569091796875e+00,2.378192186355590820e+00,4.882843971252441406e+00,6.102706432342529297e+00,4.764145851135253906e+00,4.007000000000000000e+03
8.615512847900390625e+00,9.357438087463378906e+00,3.783484935760498047e+00,3.537600994110107422e+00,5.083445549011230469e+00,6.405261039733886719e+00,2.739233732223510742e+00,5.030726909637451172e+00,6.181508064270019531e+00,4.515070915222167969e+00,4.016000000000000000e+03
7.929073810577392578e+00,9.403485298156738281e+00,4.029058933258056641e+00,3.709491252899169922e+00,5.259561538696289062e+00,6.680693626403808594e+00,2.615807771682739258e+00,4.974794864654541016e+00,6.147929191589355469e+00,4.551617145538330078e+00,4.020000000000000000e+03
1.085185146331787109e+01,9.086915016174316406e+00,5.261262893676757812e+00,4.786558151245117188e+00,3.903618574142456055e+00,4.558115005493164062e+00,3.202731847763061523e+00,5.345796108245849609e+00,6.597632884979248047e+00,4.439818859100341797e+00,4.024000000000000000e+03
4.809551715850830078e+00,9.322333335876464844e+00,5.063177585601806641e+00,3.920664787292480469e+00,6.366919994354248047e+00,7.650123119354248047e+00,2.286439180374145508e+00,4.867474079132080078e+00,6.090919017791748047e+00,4.815714836120605469e+00,4.040000000000000000e+03
9.234711647033691406e+00,9.188918113708496094e+00,4.481993198394775391e+00,4.035064697265625000e+00,4.706251621246337891e+00,5.673991680145263672e+00,2.923307180404663086e+00,5.162055969238281250e+00,6.366449356079101562e+00,4.522601604461669922e+00,4.058000000000000000e+03
5.098173618316650391e+00,9.421404838562011719e+00,4.896035194396972656e+00,3.978608131408691406e+00,6.235118865966796875e+00,7.581457138061523438e+00,2.356570482254028320e+00,4.805776119232177734e+00,6.137348175048828125e+00,4.758890151977539062e+00,4.062000000000000000e+03
9.239929199218750000e+00,9.306927680969238281e+00,5.005315780639648438e+00,4.654355525970458984e+00,4.447127819061279297e+00,5.587769031524658203e+00,2.866034746170043945e+00,5.135457992553710938e+00,6.431489467620849609e+00,4.508212566375732422e+00,4.065000000000000000e+03
4.554283618927001953e+00,9.252381324768066406e+00,5.605858802795410156e+00,4.165469169616699219e+00,6.345098495483398438e+00,7.647034168243408203e+00,2.180508613586425781e+00,4.837227344512939453e+00,6.105252265930175781e+00,4.884598255157470703e+00,4.066000000000000000e+03
5.197369575500488281e+00,9.314528465270996094e+00,5.242027759552001953e+00,4.058007240295410156e+00,6.155382633209228516e+00,7.430729866027832031e+00,2.325818300247192383e+00,4.925000190734863281e+00,6.137814044952392578e+00,4.778380870819091797e+00,4.071000000000000000e+03
5.035780906677246094e+00,9.342419624328613281e+00,5.285191059112548828e+00,4.077731609344482422e+00,6.186249732971191406e+00,7.560027599334716797e+00,2.267845630645751953e+00,4.837620258331298828e+00,6.129017353057861328e+00,4.810113906860351562e+00,4.103000000000000000e+03
8.231643676757812500e+00,9.676925659179687500e+00,4.203561782836914062e+00,4.913331985473632812e+00,4.584837436676025391e+00,6.283702850341796875e+00,2.694701671600341797e+00,4.903241634368896484e+00,6.387342453002929688e+00,4.454179286956787109e+00,4.104000000000000000e+03
9.670202255249023438e+00,9.336990356445312500e+00,4.458908081054687500e+00,4.786322593688964844e+00,4.230653285980224609e+00,5.224397182464599609e+00,3.051221370697021484e+00,5.148681163787841797e+00,6.498429775238037109e+00,4.426695823669433594e+00,4.123000000000000000e+03
4.722335815429687500e+00,9.336044311523437500e+00,5.397699356079101562e+00,4.178313255310058594e+00,6.337472915649414062e+00,7.599225044250488281e+00,2.254239320755004883e+00,4.887472152709960938e+00,6.118162155151367188e+00,4.785849571228027344e+00,4.132000000000000000e+03
7.871685028076171875e+00,9.451066017150878906e+00,3.737833499908447266e+00,3.526911258697509766e+00,5.360485553741455078e+00,6.811026096343994141e+00,2.641605615615844727e+00,4.966451644897460938e+00,6.070049285888671875e+00,4.513045310974121094e+00,4.140000000000000000e+03
8.244069099426269531e+00,9.006422042846679688e+00,8.137454032897949219e+00,5.364484786987304688e+00,4.687520980834960938e+00,5.728177070617675781e+00,2.494671344757080078e+00,5.229283809661865234e+00,6.452892303466796875e+00,4.812605857849121094e+00,3.500000000000000000e+03
7.346666812896728516e+00,9.497503280639648438e+00,5.707530021667480469e+00,5.521595954895019531e+00,4.670291423797607422e+00,6.248888015747070312e+00,2.551697254180908203e+00,4.915411949157714844e+00,6.648293018341064453e+00,4.685435295104980469e+00,3.507000000000000000e+03
8.501482963562011719e+00,8.956646919250488281e+00,7.223601341247558594e+00,4.949765205383300781e+00,4.743787288665771484e+00,5.568291187286376953e+00,2.661303997039794922e+00,5.253545761108398438e+00,6.457746028900146484e+00,4.762460708618164062e+00,3.514000000000000000e+03
7.913967609405517578e+00,9.266474723815917969e+00,7.461461544036865234e+00,5.645709991455078125e+00,4.600480556488037109e+00,5.964464664459228516e+00,2.458387613296508789e+00,5.101667881011962891e+00,6.492172718048095703e+00,4.742345333099365234e+00,3.515000000000000000e+03
8.190241813659667969e+00,9.414226531982421875e+00,3.746870994567871094e+00,3.448260068893432617e+00,5.268057346343994141e+00,6.702045440673828125e+00,2.642750263214111328e+00,4.979239940643310547e+00,6.095953941345214844e+00,4.521500110626220703e+00,3.520000000000000000e+03
9.359739303588867188e+00,9.349144935607910156e+00,5.799426078796386719e+00,5.516633510589599609e+00,4.040764331817626953e+00,5.231035709381103516e+00,2.891337871551513672e+00,5.134045124053955078e+00,6.700798988342285156e+00,4.549575328826904297e+00,3.534000000000000000e+03
9.255693435668945312e+00,9.443325042724609375e+00,6.008976936340332031e+00,5.903514385223388672e+00,3.892165899276733398e+00,5.248693466186523438e+00,2.854526758193969727e+00,5.088709831237792969e+00,6.799371242523193359e+00,4.556834220886230469e+00,3.553000000000000000e+03
8.414451599121093750e+00,9.179852485656738281e+00,5.838378429412841797e+00,4.699717998504638672e+00,4.859111785888671875e+00,5.766600608825683594e+00,2.710293531417846680e+00,5.172330856323242188e+00,6.205133438110351562e+00,4.576366424560546875e+00,3.562000000000000000e+03
8.222046852111816406e+00,9.195574760437011719e+00,7.576968193054199219e+00,5.633553981781005859e+00,4.521588802337646484e+00,5.748099803924560547e+00,2.526877164840698242e+00,5.153525829315185547e+00,6.512847423553466797e+00,4.739855289459228516e+00,3.571000000000000000e+03
8.856344223022460938e+00,9.078670501708984375e+00,5.666843414306640625e+00,4.259109020233154297e+00,4.842877864837646484e+00,5.732445716857910156e+00,2.766840219497680664e+00,5.213932514190673828e+00,6.282031059265136719e+00,4.607873916625976562e+00,3.574000000000000000e+03
8.607301712036132812e+00,8.939243316650390625e+00,5.773502826690673828e+00,4.155058860778808594e+00,4.981054306030273438e+00,5.664879322052001953e+00,2.804485082626342773e+00,5.236662864685058594e+00,6.358297348022460938e+00,4.687535762786865234e+00,3.577000000000000000e+03
7.149083137512207031e+00,9.312211990356445312e+00,5.643111705780029297e+00,5.590303421020507812e+00,4.725503444671630859e+00,5.876358509063720703e+00,2.707632064819335938e+00,4.958611011505126953e+00,6.810948371887207031e+00,4.757781028747558594e+00,3.592000000000000000e+03
9.482512474060058594e+00,9.325304985046386719e+00,6.993632793426513672e+00,5.927362918853759766e+00,3.914651155471801758e+00,5.165435314178466797e+00,2.769578456878662109e+00,5.190506935119628906e+00,6.667891979217529297e+00,4.584957122802734375e+00,3.607000000000000000e+03
8.984145164489746094e+00,9.245241165161132812e+00,6.633943557739257812e+00,5.414598464965820312e+00,4.312849998474121094e+00,5.447037220001220703e+00,2.724464654922485352e+00,5.183834075927734375e+00,6.512188434600830078e+00,4.613145351409912109e+00,3.621000000000000000e+03
6.966684341430664062e+00,9.412690162658691406e+00,6.517032623291015625e+00,5.354107856750488281e+00,4.948099136352539062e+00,6.559525966644287109e+00,2.365753173828125000e+00,4.940457344055175781e+00,6.483896255493164062e+00,4.752154827117919922e+00,3.626000000000000000e+03
6.991718769073486328e+00,9.213802337646484375e+00,6.331970214843750000e+00,4.769057273864746094e+00,5.338892459869384766e+00,6.446856498718261719e+00,2.439322471618652344e+00,5.049881935119628906e+00,6.166504859924316406e+00,4.698164463043212891e+00,3.630000000000000000e+03
9.857526779174804688e+00,9.101977348327636719e+00,5.275516986846923828e+00,4.465072631835937500e+00,4.386742115020751953e+00,5.138210773468017578e+00,2.989826917648315430e+00,5.259341239929199219e+00,6.396236419677734375e+00,4.494035243988037109e+00,3.634000000000000000e+03
8.827445983886718750e+00,9.258334159851074219e+00,5.281936645507812500e+00,5.373907089233398438e+00,4.327049255371093750e+00,5.147498130798339844e+00,2.980521678924560547e+00,5.140829563140869141e+00,6.616088390350341797e+00,4.548431396484375000e+00,3.636000000000000000e+03
7.771185398101806641e+00,9.154982566833496094e+00,5.269929409027099609e+00,4.588800430297851562e+00,5.005631446838378906e+00,5.938527584075927734e+00,2.744655609130859375e+00,5.076394557952880859e+00,6.493474483489990234e+00,4.692033767700195312e+00,3.655000000000000000e+03
7.090631484985351562e+00,9.671167373657226562e+00,6.062885284423828125e+00,5.869872093200683594e+00,4.646813392639160156e+00,6.516558170318603516e+00,2.399406671524047852e+00,4.853113651275634766e+00,6.516315460205078125e+00,4.637176036834716797e+00,3.665000000000000000e+03
7.942442417144775391e+00,9.318549156188964844e+00,6.569670200347900391e+00,5.792729854583740234e+00,4.425862312316894531e+00,5.713832378387451172e+00,2.646769762039184570e+00,5.048784732818603516e+00,6.742797374725341797e+00,4.724575996398925781e+00,3.668000000000000000e+03
7.299167633056640625e+00,9.684264183044433594e+00,6.219972610473632812e+00,5.988317012786865234e+00,4.529154300689697266e+00,6.422987937927246094e+00,2.406675100326538086e+00,4.868141174316406250e+00,6.535332202911376953e+00,4.627106666564941406e+00,3.713000000000000000e+03
6.895095825195312500e+00,9.271327972412109375e+00,6.510192871093750000e+00,5.050912857055664062e+00,5.158902645111083984e+00,6.500314712524414062e+00,2.401622295379638672e+00,4.996017456054687500e+00,6.390112876892089844e+00,4.767561435699462891e+00,3.725000000000000000e+03
8.380989074707031250e+00,9.204386711120605469e+00,5.794816970825195312e+00,4.960895538330078125e+00,4.632161140441894531e+00,5.705131530761718750e+00,2.749497652053833008e+00,5.113111972808837891e+00,6.574285984039306641e+00,4.667809963226318359e+00,3.742000000000000000e+03
9.098222732543945312e+00,9.123423576354980469e+00,8.187150001525878906e+00,5.846038341522216797e+00,4.165532112121582031e+00,5.317286014556884766e+00,2.621142625808715820e+00,5.247249603271484375e+00,6.598685741424560547e+00,4.722867965698242188e+00,3.744000000000000000e+03
6.663785934448242188e+00,9.171594619750976562e+00,6.500114917755126953e+00,4.705279350280761719e+00,5.425158023834228516e+00,6.623813152313232422e+00,2.378272056579589844e+00,5.017133712768554688e+00,6.296548843383789062e+00,4.795283317565917969e+00,3.750000000000000000e+03
9.414630889892578125e+00,9.100907325744628906e+00,7.901910305023193359e+00,5.813686847686767578e+00,4.068718433380126953e+00,5.100310802459716797e+00,2.738546609878540039e+00,5.271628856658935547e+00,6.644163608551025391e+00,4.692550659179687500e+00,3.751000000000000000e+03
7.518888950347900391e+00,9.024761199951171875e+00,6.137327194213867188e+00,4.464198112487792969e+00,5.249096393585205078e+00,6.083532333374023438e+00,2.609176158905029297e+00,5.136342525482177734e+00,6.319722175598144531e+00,4.748655796051025391e+00,3.760000000000000000e+03
8.287721633911132812e+00,9.118950843811035156e+00,8.372297286987304688e+00,5.670905113220214844e+00,4.526388168334960938e+00,5.800624847412109375e+00,2.420250892639160156e+00,5.193917274475097656e+00,6.483655929565429688e+00,4.797429561614990234e+00,3.761000000000000000e+03
8.826835632324218750e+00,9.038562774658203125e+00,5.795746326446533203e+00,4.341108798980712891e+00,4.860228538513183594e+00,5.618130207061767578e+00,2.790899276733398438e+00,5.241359710693359375e+00,6.250420093536376953e+00,4.602779388427734375e+00,3.762000000000000000e+03
9.189979553222656250e+00,9.235954284667968750e+00,5.887629985809326172e+00,4.827692508697509766e+00,4.405715942382812500e+00,5.607143878936767578e+00,2.767067909240722656e+00,5.162239551544189453e+00,6.524136066436767578e+00,4.600586891174316406e+00,3.766000000000000000e+03
7.277944564819335938e+00,9.099094390869140625e+00,7.035774707794189453e+00,4.841853141784667969e+00,5.175569534301757812e+00,6.316359519958496094e+00,2.419553518295288086e+00,5.101686000823974609e+00,6.342211246490478516e+00,4.803148746490478516e+00,3.775000000000000000e+03
9.955233573913574219e+00,9.092692375183105469e+00,5.358809471130371094e+00,5.233998298645019531e+00,4.011072635650634766e+00,4.558808326721191406e+00,3.205864429473876953e+00,5.272181034088134766e+00,6.737093448638916016e+00,4.523321628570556641e+00,3.777000000000000000e+03
3.791620016098022461e+00,9.267874717712402344e+00,7.075937747955322266e+00,4.745287418365478516e+00,6.653721332550048828e+00,7.874069213867187500e+00,1.902037143707275391e+00,4.738250255584716797e+00,6.006608486175537109e+00,4.864056110382080078e+00,3.781000000000000000e+03
9.476294517517089844e+00,9.442527770996093750e+00,6.717063903808593750e+00,6.152234077453613281e+00,3.798110008239746094e+00,5.156905174255371094e+00,2.801724910736083984e+00,5.136793136596679688e+00,6.690308094024658203e+00,4.534668922424316406e+00,3.801000000000000000e+03
7.917205810546875000e+00,9.280253410339355469e+00,5.315752983093261719e+00,5.445779323577880859e+00,4.519344806671142578e+00,5.543068408966064453e+00,2.855897188186645508e+00,5.026899337768554688e+00,6.827884197235107422e+00,4.688887119293212891e+00,3.806000000000000000e+03
8.412619590759277344e+00,9.518648147583007812e+00,4.860945224761962891e+00,6.051376342773437500e+00,4.113385200500488281e+00,5.188953876495361328e+00,2.982954978942871094e+00,5.006814002990722656e+00,6.751894474029541016e+00,4.493282794952392578e+00,3.819000000000000000e+03
9.674988746643066406e+00,9.273024559020996094e+00,7.639893531799316406e+00,5.919514179229736328e+00,3.884362936019897461e+00,5.176230907440185547e+00,2.688251256942749023e+00,5.244313240051269531e+00,6.619328022003173828e+00,4.607066154479980469e+00,3.828000000000000000e+03
1.017392063140869141e+01,9.184849739074707031e+00,7.338429450988769531e+00,5.874960422515869141e+00,3.760230064392089844e+00,4.805875301361083984e+00,2.889744997024536133e+00,5.296150684356689453e+00,6.699403285980224609e+00,4.586213588714599609e+00,3.843000000000000000e+03
7.031720638275146484e+00,9.342951774597167969e+00,6.199272632598876953e+00,5.427321434020996094e+00,4.976601600646972656e+00,6.197682857513427734e+00,2.523988246917724609e+00,4.991773605346679688e+00,6.418107509613037109e+00,4.692155838012695312e+00,3.867000000000000000e+03
8.537878990173339844e+00,9.327054023742675781e+00,7.014252662658691406e+00,5.672475337982177734e+00,4.341387271881103516e+00,5.703614711761474609e+00,2.588783979415893555e+00,5.121175765991210938e+00,6.537194728851318359e+00,4.655600547790527344e+00,3.870000000000000000e+03
8.820663452148437500e+00,9.239596366882324219e+00,5.712291240692138672e+00,5.276765346527099609e+00,4.363024711608886719e+00,5.337014675140380859e+00,2.873034477233886719e+00,5.142973899841308594e+00,6.623750686645507812e+00,4.600708484649658203e+00,3.880000000000000000e+03
8.777984619140625000e+00,8.972025871276855469e+00,6.112555980682373047e+00,4.384520053863525391e+00,4.891131401062011719e+00,5.553112506866455078e+00,2.784855127334594727e+00,5.271251201629638672e+00,6.249544143676757812e+00,4.631396770477294922e+00,3.892000000000000000e+03
1.017484092712402344e+01,8.986195564270019531e+00,5.357316493988037109e+00,4.672215938568115234e+00,4.184221267700195312e+00,4.698586940765380859e+00,3.160988330841064453e+00,5.326447963714599609e+00,6.626379966735839844e+00,4.538623332977294922e+00,3.900000000000000000e+03
6.761021614074707031e+00,9.480304718017578125e+00,6.020537376403808594e+00,5.374109745025634766e+00,4.960820198059082031e+00,6.621678352355957031e+00,2.400327444076538086e+00,4.882586002349853516e+00,6.551396369934082031e+00,4.742026805877685547e+00,3.927000000000000000e+03
7.481994628906250000e+00,9.641943931579589844e+00,5.476929664611816406e+00,5.582819461822509766e+00,4.532637119293212891e+00,6.415270328521728516e+00,2.509035825729370117e+00,4.853300571441650391e+00,6.689977169036865234e+00,4.654074668884277344e+00,3.938000000000000000e+03
9.925752639770507812e+00,9.364573478698730469e+00,5.979772090911865234e+00,5.658820629119873047e+00,3.798089742660522461e+00,5.000594139099121094e+00,2.947355985641479492e+00,5.175301074981689453e+00,6.724554061889648438e+00,4.502047538757324219e+00,3.944000000000000000e+03
8.836751937866210938e+00,9.011667251586914062e+00,6.007161617279052734e+00,4.387937545776367188e+00,4.855976581573486328e+00,5.580117225646972656e+00,2.781122684478759766e+00,5.259082317352294922e+00,6.243659019470214844e+00,4.613508701324462891e+00,3.945000000000000000e+03
8.404109954833984375e+00,9.195101737976074219e+00,7.101958751678466797e+00,5.624723911285400391e+00,4.426372051239013672e+00,5.555176734924316406e+00,2.649753332138061523e+00,5.153343200683593750e+00,6.607177257537841797e+00,4.715926647186279297e+00,3.956000000000000000e+03
8.047721862792968750e+00,8.941537857055664062e+00,7.687025070190429688e+00,4.984488487243652344e+00,4.914246082305908203e+00,5.813764572143554688e+00,2.527264833450317383e+00,5.231986045837402344e+00,6.399822235107421875e+00,4.818646907806396484e+00,3.964000000000000000e+03
7.477767467498779297e+00,9.414755821228027344e+00,6.430643081665039062e+00,5.655624866485595703e+00,4.678080081939697266e+00,6.110871791839599609e+00,2.515407085418701172e+00,4.994478702545166016e+00,6.517522811889648438e+00,4.683469772338867188e+00,3.589000000000000000e+03
9.708333015441894531e+00,9.347343444824218750e+00,7.105605125427246094e+00,6.039817333221435547e+00,3.790320873260498047e+00,5.078424453735351562e+00,2.791009902954101562e+00,5.197908878326416016e+00,6.692045211791992188e+00,4.567320823669433594e+00,3.590000000000000000e+03
1.070413112640380859e+01,9.144454956054687500e+00,5.943824768066406250e+00,5.258375644683837891e+00,3.764056921005249023e+00,4.562592983245849609e+00,3.119970798492431641e+00,5.328246116638183594e+00,6.671755313873291016e+00,4.476840019226074219e+00,3.597000000000000000e+03
1.054413414001464844e+01,9.181945800781250000e+00,7.305781841278076172e+00,5.820280075073242188e+00,3.658628940582275391e+00,4.691298484802246094e+00,2.928713798522949219e+00,5.328131675720214844e+00,6.688965320587158203e+00,4.552820205688476562e+00,3.608000000000000000e+03
9.274133682250976562e+00,9.088842391967773438e+00,8.045075416564941406e+00,5.759693622589111328e+00,4.144852161407470703e+00,5.201953411102294922e+00,2.684246778488159180e+00,5.271707057952880859e+00,6.608465671539306641e+00,4.710441589355468750e+00,3.611000000000000000e+03
9.303160667419433594e+00,9.357180595397949219e+00,7.046730518341064453e+00,5.909762382507324219e+00,3.971423625946044922e+00,5.321196079254150391e+00,2.706918239593505859e+00,5.166289329528808594e+00,6.643733978271484375e+00,4.595101356506347656e+00,3.614000000000000000e+03
1.052078533172607422e+01,9.183446884155273438e+00,7.223088741302490234e+00,5.794580936431884766e+00,3.671690940856933594e+00,4.695369720458984375e+00,2.935431480407714844e+00,5.323686599731445312e+00,6.689343929290771484e+00,4.550085544586181641e+00,3.616000000000000000e+03
6.767942428588867188e+00,9.176158905029296875e+00,6.561906337738037109e+00,4.807318687438964844e+00,5.334746360778808594e+00,6.542460918426513672e+00,2.396224260330200195e+00,5.022539615631103516e+00,6.340290546417236328e+00,4.797269821166992188e+00,3.617000000000000000e+03
9.009206771850585938e+00,9.193945884704589844e+00,8.431427955627441406e+00,5.998110771179199219e+00,4.124912738800048828e+00,5.455682754516601562e+00,2.516865730285644531e+00,5.226502895355224609e+00,6.574629306793212891e+00,4.725250720977783203e+00,3.620000000000000000e+03
9.230186462402343750e+00,9.512166976928710938e+00,6.277362346649169922e+00,6.112644195556640625e+00,3.847299337387084961e+00,5.298117160797119141e+00,2.793660640716552734e+00,5.081172466278076172e+00,6.717592239379882812e+00,4.526081085205078125e+00,3.627000000000000000e+03
8.403417587280273438e+00,9.344758987426757812e+00,7.602836132049560547e+00,5.967942237854003906e+00,4.289889335632324219e+00,5.755165100097656250e+00,2.507844209671020508e+00,5.111041069030761719e+00,6.555924415588378906e+00,4.689796924591064453e+00,3.635000000000000000e+03
1.028622341156005859e+01,9.238770484924316406e+00,7.483968734741210938e+00,5.978057861328125000e+00,3.647905588150024414e+00,4.797097682952880859e+00,2.858817100524902344e+00,5.288883686065673828e+00,6.713656425476074219e+00,4.568631649017333984e+00,3.639000000000000000e+03
8.448651313781738281e+00,9.357762336730957031e+00,7.677449226379394531e+00,5.903707027435302734e+00,4.286905765533447266e+00,5.831244468688964844e+00,2.458888530731201172e+00,5.114183425903320312e+00,6.551463127136230469e+00,4.693518638610839844e+00,3.644000000000000000e+03
9.580244064331054688e+00,9.064490318298339844e+00,5.912965774536132812e+00,4.660974979400634766e+00,4.398214340209960938e+00,5.235332489013671875e+00,2.910165786743164062e+00,5.264499664306640625e+00,6.506297111511230469e+00,4.595321178436279297e+00,3.654000000000000000e+03
1.068269729614257812e+01,9.166141510009765625e+00,5.523766517639160156e+00,5.265872001647949219e+00,3.736648082733154297e+00,4.489915370941162109e+00,3.196293115615844727e+00,5.307258605957031250e+00,6.727755069732666016e+00,4.458140850067138672e+00,3.663000000000000000e+03
8.598308563232421875e+00,9.071456909179687500e+00,8.577435493469238281e+00,5.716892242431640625e+00,4.409840583801269531e+00,5.580878257751464844e+00,2.495206832885742188e+00,5.232139587402343750e+00,6.517854690551757812e+00,4.790172576904296875e+00,3.667000000000000000e+03
9.211955070495605469e+00,9.561074256896972656e+00,6.623206615447998047e+00,6.455147743225097656e+00,3.713433742523193359e+00,5.243131160736083984e+00,2.780409097671508789e+00,5.072887897491455078e+00,6.751452922821044922e+00,4.517942428588867188e+00,3.673000000000000000e+03
9.302309989929199219e+00,9.175129890441894531e+00,8.204468727111816406e+00,5.913218498229980469e+00,4.058682441711425781e+00,5.300640106201171875e+00,2.608418226242065430e+00,5.249496459960937500e+00,6.593335628509521484e+00,4.690663337707519531e+00,3.684000000000000000e+03
9.137001037597656250e+00,9.387647628784179688e+00,6.281388759613037109e+00,5.759190559387207031e+00,4.075081348419189453e+00,5.314826965332031250e+00,2.795594692230224609e+00,5.132802963256835938e+00,6.589870452880859375e+00,4.543335437774658203e+00,3.696000000000000000e+03
1.018438911437988281e+01,9.310894966125488281e+00,6.209767341613769531e+00,5.451117992401123047e+00,3.855966091156005859e+00,4.986388683319091797e+00,2.920466661453247070e+00,5.238654136657714844e+00,6.562074184417724609e+00,4.472522735595703125e+00,3.697000000000000000e+03
8.676133155822753906e+00,9.436067581176757812e+00,6.055638313293457031e+00,5.580185890197753906e+00,4.255275249481201172e+00,5.673115253448486328e+00,2.699148178100585938e+00,5.063708782196044922e+00,6.597129821777343750e+00,4.583249092102050781e+00,3.701000000000000000e+03
1.034407329559326172e+01,9.213512420654296875e+00,6.038300991058349609e+00,5.219989776611328125e+00,3.873521089553833008e+00,4.884346485137939453e+00,2.997711658477783203e+00,5.266499996185302734e+00,6.645247459411621094e+00,4.504320621490478516e+00,3.702000000000000000e+03
8.498427391052246094e+00,9.261292457580566406e+00,7.861411094665527344e+00,5.841120243072509766e+00,4.340007305145263672e+00,5.730571746826171875e+00,2.484800338745117188e+00,5.158473968505859375e+00,6.537422180175781250e+00,4.718915939331054688e+00,3.718000000000000000e+03
7.022251605987548828e+00,9.012011528015136719e+00,7.193490505218505859e+00,4.709197521209716797e+00,5.357361793518066406e+00,6.367671012878417969e+00,2.397830009460449219e+00,5.116940021514892578e+00,6.301377296447753906e+00,4.841304779052734375e+00,3.770000000000000000e+03
8.734925270080566406e+00,9.123226165771484375e+00,6.199667453765869141e+00,4.815239429473876953e+00,4.654969692230224609e+00,5.605748176574707031e+00,2.739001035690307617e+00,5.198871135711669922e+00,6.405962467193603516e+00,4.639088630676269531e+00,3.771000000000000000e+03
9.463678359985351562e+00,9.228956222534179688e+00,7.486619949340820312e+00,5.830508232116699219e+00,4.004515647888183594e+00,5.189730644226074219e+00,2.720249176025390625e+00,5.236732482910156250e+00,6.621947765350341797e+00,4.632125854492187500e+00,3.772000000000000000e+03
8.912158966064453125e+00,9.362630844116210938e+00,6.094248771667480469e+00,5.502776622772216797e+00,4.222375869750976562e+00,5.507130146026611328e+00,2.758697509765625000e+00,5.109489440917968750e+00,6.613561153411865234e+00,4.587087631225585938e+00,3.773000000000000000e+03
1.005276298522949219e+01,9.354286193847656250e+00,6.346111297607421875e+00,5.860600471496582031e+00,3.706836223602294922e+00,4.878073215484619141e+00,2.947176218032836914e+00,5.199976921081542969e+00,6.730898857116699219e+00,4.502241611480712891e+00,3.785000000000000000e+03
9.341361045837402344e+00,9.455211639404296875e+00,6.212451457977294922e+00,5.945360660552978516e+00,3.875028610229492188e+00,5.291296482086181641e+00,2.813663959503173828e+00,5.098832607269287109e+00,6.754398345947265625e+00,4.549427032470703125e+00,3.805000000000000000e+03
1.019791221618652344e+01,9.220951080322265625e+00,7.439184665679931641e+00,5.998141288757324219e+00,3.694651126861572266e+00,4.789430618286132812e+00,2.888208866119384766e+00,5.277338504791259766e+00,6.733124256134033203e+00,4.582572460174560547e+00,3.814000000000000000e+03
9.970538139343261719e+00,9.256219863891601562e+00,6.038698196411132812e+00,5.556517601013183594e+00,3.879061222076416016e+00,4.835579395294189453e+00,3.004842519760131836e+00,5.233582496643066406e+00,6.668953895568847656e+00,4.506641864776611328e+00,3.832000000000000000e+03
7.973011016845703125e+00,9.325389862060546875e+00,5.720543384552001953e+00,4.813295364379882812e+00,4.871525764465332031e+00,6.141966819763183594e+00,2.588242769241333008e+00,5.060589790344238281e+00,6.313657760620117188e+00,4.609592914581298828e+00,3.848000000000000000e+03
8.475899696350097656e+00,9.037579536437988281e+00,8.429899215698242188e+00,5.579176425933837891e+00,4.516982555389404297e+00,5.623112201690673828e+00,2.501962184906005859e+00,5.238055229187011719e+00,6.498692512512207031e+00,4.797653675079345703e+00,3.857000000000000000e+03
9.576398849487304688e+00,9.374197959899902344e+00,5.870230197906494141e+00,5.767802715301513672e+00,3.906612873077392578e+00,4.999879360198974609e+00,2.952465772628784180e+00,5.160759925842285156e+00,6.659631729125976562e+00,4.491623401641845703e+00,3.864000000000000000e+03
1.012672233581542969e+01,9.203887939453125000e+00,7.037014484405517578e+00,5.850214481353759766e+00,3.753195047378540039e+00,4.766058921813964844e+00,2.934691667556762695e+00,5.275435924530029297e+00,6.726222038269042969e+00,4.569340705871582031e+00,3.872000000000000000e+03
9.268615722656250000e+00,8.759347915649414062e+00,6.160125255584716797e+00,4.310850620269775391e+00,4.742400169372558594e+00,5.048502445220947266e+00,2.987140178680419922e+00,5.363539695739746094e+00,6.471451759338378906e+00,4.694795608520507812e+00,3.881000000000000000e+03
1.012026691436767578e+01,9.348234176635742188e+00,6.680871963500976562e+00,5.914739131927490234e+00,3.678199052810668945e+00,4.892034053802490234e+00,2.903218269348144531e+00,5.216979503631591797e+00,6.710333824157714844e+00,4.511492729187011719e+00,3.888000000000000000e+03
9.775459289550781250e+00,9.315614700317382812e+00,6.467660903930664062e+00,5.550406455993652344e+00,3.949442148208618164e+00,5.149069786071777344e+00,2.835428953170776367e+00,5.208832740783691406e+00,6.586448192596435547e+00,4.527108192443847656e+00,3.889000000000000000e+03
7.792147159576416016e+00,9.572827339172363281e+00,6.043109893798828125e+00,5.469550132751464844e+00,4.621978282928466797e+00,6.328584671020507812e+00,2.462171077728271484e+00,4.959681510925292969e+00,6.366837978363037109e+00,4.582784652709960938e+00,3.890000000000000000e+03
